tissue,AD_level,method,name,sx,sy,lx,ly
MSBB_BM10,AD_possible,no prefilter,NC_001906.3_region_1_18234__ID=id0,-0.9850535342160747,0.3642210576250253,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_001921.1_region_1_15690__ID=id0,-0.9906495080378193,0.37023238595287916,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_001925.1_region_1_6875__ID=id0,-0.9973823281041767,0.19731460355023006,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_001926.1_region_1_4458__ID=id0,-0.9936442682932416,0.30217524861199857,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_001943.1_region_1_6813__ID=id0,-0.99427922668524,0.29248027892921324,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_001989.1_region_1_15140__ID=id0,-0.9631118897552682,0.47663843624680796,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_002031.1_region_1_10862__ID=id0,-0.9957615251480831,0.2507413319004221,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_002076.2_region_1_3852__ID=id0,-0.9906495080378193,0.37187591634389133,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_002161.1_region_1_15456__ID=id0,-0.99427922668524,0.29084670055719525,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_002200.1_region_1_15384__ID=id0,-0.9977572666978105,0.18149633178245334,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_002206.1_region_1_2204__ID=id0,-0.990252040189894,0.3187475646830971,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_002549.1_region_1_18959__ID=id0,-0.9866690400580502,0.37302483037106304,-0.99427922668524,0.2722723486047587
MSBB_BM10,AD_possible,no prefilter,NC_002645.1_region_1_27317__ID=id0,2.287232503687118,0.902724955701391,-0.9936442682932416,0.2753323222954098
MSBB_BM10,AD_possible,no prefilter,NC_003461.1_region_1_15600__ID=id0,-0.9915230502961663,0.29535891960407457,-0.9936442682932416,0.2753323222954098
MSBB_BM10,AD_possible,no prefilter,NC_003466.1_region_1_1871__ID=id0,-0.99427922668524,0.29066272913216684,-0.9936442682932416,0.2753323222954098
MSBB_BM10,AD_possible,no prefilter,NC_003675.1_region_1_10140__ID=id0,-0.9977572666978105,0.18232550216893484,-0.9936442682932416,0.2753323222954098
MSBB_BM10,AD_possible,no prefilter,NC_003690.1_region_1_10943__ID=id0,-0.99427922668524,0.28912522131760515,-0.9936442682932416,0.2753323222954098
MSBB_BM10,AD_possible,no prefilter,NC_003874.1_region_1_3157__ID=id0,-0.9610149722495649,0.49505249404860147,-0.9936442682932416,0.2753323222954098
MSBB_BM10,AD_possible,no prefilter,NC_004102.1_region_1_9646__ID=id0,-0.9437080990003786,0.5011063060115596,-0.9936442682932416,0.2753323222954098
MSBB_BM10,AD_possible,no prefilter,NC_004119.1_region_1_10690__ID=id0,-0.9973823281041767,0.1958911340140079,-0.9930170408330277,0.27835503929623223
MSBB_BM10,AD_possible,no prefilter,NC_004157.1_region_1_1716__ID=id0,-0.995337855112659,0.26368068007633033,-0.9930170408330277,0.27835503929623223
MSBB_BM10,AD_possible,no prefilter,NC_004158.1_region_1_4888__ID=id0,-0.9750072721036354,0.47537752521011833,-0.9930170408330277,0.27835503929623223
MSBB_BM10,AD_possible,no prefilter,NC_004159.1_region_1_12255__ID=id0,-0.99427922668524,0.29201369210512196,-0.9930170408330277,0.27835503929623223
MSBB_BM10,AD_possible,no prefilter,NC_004161.1_region_1_18891__ID=id0,-0.9529037068781925,0.48453224571654324,-0.9930170408330277,0.27835503929623223
MSBB_BM10,AD_possible,no prefilter,NC_004162.2_region_1_11826__ID=id0,-0.9633619177879389,0.49652519936752026,-0.9930170408330277,0.27835503929623223
MSBB_BM10,AD_possible,no prefilter,NC_004181.1_region_1_4350__ID=id0,-0.991248278663349,0.3531973367882412,-0.9930170408330277,0.27835503929623223
MSBB_BM10,AD_possible,no prefilter,NC_004212.1_region_1_3035_Name=segment_2__ID=id0,-0.994914185077235,0.27466378400223274,-0.9930170408330277,0.27835503929623223
MSBB_BM10,AD_possible,no prefilter,NC_004214.1_region_1_2121_Name=segment_4__ID=id0,-0.99427922668524,0.2918501471226173,-0.9930170408330277,0.27835503929623223
MSBB_BM10,AD_possible,no prefilter,NC_004215.1_region_1_1947_Name=segment_5__ID=id0,-0.99427922668524,0.29248027892921324,-0.9930170408330277,0.27835503929623223
MSBB_BM10,AD_possible,no prefilter,NC_004218.1_region_1_2400__ID=id0,-0.9930170408330277,0.3202830784568182,-0.9927883626910123,0.27945707859047875
MSBB_BM10,AD_possible,no prefilter,NC_004291.1_region_1_6680__ID=id0,-0.9785522771133941,0.43120297361678966,-0.9923898133728137,0.28137775629705464
MSBB_BM10,AD_possible,no prefilter,NC_004297.1_region_1_7279__ID=id0,-0.9930170408330277,0.32236313458959065,-0.9923898133728137,0.28137775629705464
MSBB_BM10,AD_possible,no prefilter,NC_004500.1_region_1_7461__ID=id0,-0.9957615251480831,0.2517792764127687,-0.9923898133728137,0.28137775629705464
MSBB_BM10,AD_possible,no prefilter,NC_004718.3_region_1_29751__ID=id0,-0.9923898133728137,0.33695314626592293,-0.9923898133728137,0.28137775629705464
MSBB_BM10,AD_possible,no prefilter,NC_004906.1_region_1_890__ID=id0,-0.9906495080378193,0.37187591634389133,-0.9923898133728137,0.28137775629705464
MSBB_BM10,AD_possible,no prefilter,NC_004910.1_region_1_2341__ID=id0,-0.990050737412286,0.3839798482029694,-0.9923898133728137,0.28137775629705464
MSBB_BM10,AD_possible,no prefilter,NC_005036.1_region_1_15192__ID=id0,-0.9930170408330277,0.3145516540134852,-0.9923898133728137,0.28137775629705464
MSBB_BM10,AD_possible,no prefilter,NC_005062.1_region_1_10787__ID=id0,-0.9920364933830506,0.3006521476710358,-0.9920364933830506,0.28308046609139825
MSBB_BM10,AD_possible,no prefilter,NC_005080.1_region_1_7114__ID=id0,-0.9957615251480831,0.2507413319004221,-0.9918190460180796,0.2841283823396085
MSBB_BM10,AD_possible,no prefilter,NC_005082.1_region_1_7081__ID=id0,-0.9936442682932416,0.30375694879484483,-0.9918190460180796,0.2841283823396085
MSBB_BM10,AD_possible,no prefilter,NC_005134.2_region_1_7438__ID=id0,-0.9767115929746701,0.447303886628822,-0.9916054930131537,0.2851575309970126
MSBB_BM10,AD_possible,no prefilter,NC_005214.1_region_1_6423__ID=id0,-0.995337855112659,0.26368068007633033,-0.9915230502961663,0.2855548366286042
MSBB_BM10,AD_possible,no prefilter,NC_005224.1_region_1_1830__ID=id0,-0.9832690810229217,0.37425997123495797,-0.9915230502961663,0.2855548366286042
MSBB_BM10,AD_possible,no prefilter,NC_005225.1_region_1_6550__ID=id0,-0.9930170408330277,0.32213311397131833,-0.9912718958515292,0.2867651930906406
MSBB_BM10,AD_possible,no prefilter,NC_005226.1_region_1_6541__ID=id0,-0.9918190460180796,0.34836383658520004,-0.991248278663349,0.28687900838214525
MSBB_BM10,AD_possible,no prefilter,NC_005228.1_region_1_3694__ID=id0,-0.9824405507850997,0.4041062888724525,-0.991248278663349,0.28687900838214525
MSBB_BM10,AD_possible,no prefilter,NC_006273.2_region_1_235646__ID=id0,1.137115885893813,1.0119468118949277,-0.991248278663349,0.28687900838214525
MSBB_BM10,AD_possible,no prefilter,NC_006308.1_region_1_2265__ID=id0,-0.9930170408330277,0.31990454386511574,-0.9907011284967986,0.28951581913317737
MSBB_BM10,AD_possible,no prefilter,NC_006310.1_region_1_1968__ID=id0,-0.9854068542058378,0.3909498501206543,-0.9906495080378193,0.28976458700264185
MSBB_BM10,AD_possible,no prefilter,NC_006311.1_region_1_1807__ID=id0,-0.99427922668524,0.29088947000598797,-0.9906495080378193,0.28976458700264185
MSBB_BM10,AD_possible,no prefilter,NC_006429.1_region_1_11940__ID=id0,-0.9849287347230558,0.4037635742398118,-0.9906495080378193,0.28976458700264185
MSBB_BM10,AD_possible,no prefilter,NC_006432.1_region_1_18875__ID=id0,-0.9881566356350113,0.3318667143017994,-0.9906495080378193,0.28976458700264185
MSBB_BM10,AD_possible,no prefilter,NC_006433.1_region_1_1701__ID=id0,-0.9930170408330277,0.3202830784568182,-0.9906495080378193,0.28976458700264185
MSBB_BM10,AD_possible,no prefilter,NC_006496.1_region_1_1927__ID=id0,-0.9892359378699602,0.39985413195354697,-0.990252040189894,0.2916800529179802
MSBB_BM10,AD_possible,no prefilter,NC_006577.2_region_1_29926__ID=id0,-0.9350967418797929,0.5728222495145465,-0.990252040189894,0.2916800529179802
MSBB_BM10,AD_possible,no prefilter,NC_006998.1_region_1_194711__ID=id0,-0.8901904161030174,0.6117043102609968,-0.990050737412286,0.2926501656231556
MSBB_BM10,AD_possible,no prefilter,NC_007013.1_region_1_2249__ID=id0,-0.9872962675182642,0.36463546331183666,-0.9895889674591558,0.2948755144420985
MSBB_BM10,AD_possible,no prefilter,NC_007357.1_region_1_2341__ID=id0,-0.9923898133728137,0.3352026954581334,-0.9892359378699602,0.29657682474616404
MSBB_BM10,AD_possible,no prefilter,NC_007361.1_region_1_1458__ID=id0,-0.99427922668524,0.29248027892921324,-0.9888610979234933,0.29838324291284707
MSBB_BM10,AD_possible,no prefilter,NC_007363.1_region_1_1027__ID=id0,-0.9803133083512918,0.4077191087328086,-0.9884067747356298,0.30057270448928153
MSBB_BM10,AD_possible,no prefilter,NC_007366.1_region_1_1762__ID=id0,-0.9957615251480831,0.2517792764127687,-0.9884067747356298,0.30057270448928153
MSBB_BM10,AD_possible,no prefilter,NC_007372.1_region_1_2341__ID=id0,-0.991248278663349,0.3594833373346156,-0.9883909726442077,0.30064885748547476
MSBB_BM10,AD_possible,no prefilter,NC_007375.1_region_1_2341__ID=id0,-0.984329964097526,0.4145334357264316,-0.9883548959456867,0.3008227173000878
MSBB_BM10,AD_possible,no prefilter,NC_007455.1_region_1_5299__ID=id0,-0.9773292884198064,0.4118460632494239,-0.9881566356350113,0.301778167833874
MSBB_BM10,AD_possible,no prefilter,NC_007543.1_region_1_1350__ID=id0,-0.9923898133728137,0.33631279488148075,-0.9874230799374963,0.3053132988964911
MSBB_BM10,AD_possible,no prefilter,NC_007546.1_region_1_2736__ID=id0,-0.9977572666978105,0.17919209025249802,-0.9872962675182642,0.30592442975386425
MSBB_BM10,AD_possible,no prefilter,NC_007547.1_region_1_3309__ID=id0,-0.9957615251480831,0.2511675708575036,-0.9867905919393252,0.30836136733443237
MSBB_BM10,AD_possible,no prefilter,NC_007551.1_region_1_2204__ID=id0,-0.9884067747356298,0.3777650485339382,-0.9866690400580502,0.3089471467546867
MSBB_BM10,AD_possible,no prefilter,NC_007554.1_region_1_1004__ID=id0,-0.99427922668524,0.2923877759778673,-0.9861624637405839,0.3113884251491262
MSBB_BM10,AD_possible,no prefilter,NC_007555.1_region_1_932__ID=id0,-0.995337855112659,0.25286688230235377,-0.9860982727033196,0.31169777279722344
MSBB_BM10,AD_possible,no prefilter,NC_007571.1_region_1_1063__ID=id0,-0.99427922668524,0.2887319049997322,-0.9854068542058378,0.3150298374461602
MSBB_BM10,AD_possible,no prefilter,NC_007605.1_region_1_171823__ID=id0,-0.9789975657526888,0.4137506432553621,-0.9850535342160747,0.31673254724050387
MSBB_BM10,AD_possible,no prefilter,NC_007620.1_region_1_15516__ID=id0,-0.9906495080378193,0.36976471301133734,-0.9849287347230558,0.3173339774602739
MSBB_BM10,AD_possible,no prefilter,NC_007906.1_region_1_7316__ID=id0,-0.9623306340075182,0.4737468481960739,-0.9848925469565906,0.3175083725304113
MSBB_BM10,AD_possible,no prefilter,NC_009225.1_region_1_3245__ID=id0,-0.9650742198521378,0.4816971828014418,-0.9848925469565906,0.3175083725304113
MSBB_BM10,AD_possible,no prefilter,NC_009238.1_region_1_5040__ID=id0,-0.9981322052914479,0.1664089542573275,-0.9844263067558607,0.3197552642413263
MSBB_BM10,AD_possible,no prefilter,NC_009333.1_region_1_137969__ID=id0,3.5662263983666946,0.6928655094879422,-0.984329964097526,0.3202195560807706
MSBB_BM10,AD_possible,no prefilter,NC_009334.1_region_1_172764__ID=id0,-0.99427922668524,0.2887319049997322,-0.9832690810229217,0.3253321340670687
MSBB_BM10,AD_possible,no prefilter,NC_009528.2_region_1_11930__ID=id0,-0.9490220184436531,0.5185631013829773,-0.9824405507850997,0.3293249637730665
MSBB_BM10,AD_possible,no prefilter,NC_009539.1_region_1_5229__ID=id0,-0.9874230799374963,0.33472678125420396,-0.9818597978514028,0.33212371203795366
MSBB_BM10,AD_possible,no prefilter,NC_009640.1_region_1_15180__ID=id0,-0.9930170408330277,0.3129822696555922,-0.9817956068141349,0.33243305968606807
MSBB_BM10,AD_possible,no prefilter,NC_009823.1_region_1_9711__ID=id0,5.12689151495135,0.5984110026155006,-0.9816257512427704,0.333251622896092
MSBB_BM10,AD_possible,no prefilter,NC_009825.1_region_1_9355__ID=id0,3.5368887503638895,0.6878346818511766,-0.9803133083512918,0.3395765109029527
MSBB_BM10,AD_possible,no prefilter,NC_009827.1_region_1_9628__ID=id0,-0.9104593585236493,0.5689405518967274,-0.9793996171842423,0.3439797457728035
MSBB_BM10,AD_possible,no prefilter,NC_009942.1_region_1_11029__ID=id0,-0.998882082478719,0.12516062933243116,-0.9790968485529454,0.3454388398769178
MSBB_BM10,AD_possible,no prefilter,NC_010249.1_region_1_7053__ID=id0,-0.9861624637405839,0.38182899379449764,-0.9789975657526888,0.34591730076592697
MSBB_BM10,AD_possible,no prefilter,NC_010251.1_region_1_7046__ID=id0,-0.9883909726442077,0.3603516638506054,-0.9785522771133941,0.34806322329905415
MSBB_BM10,AD_possible,no prefilter,NC_010562.1_region_1_3357__ID=id0,-0.9973823281041767,0.19731460355023006,-0.9773292884198064,0.353957016142021
MSBB_BM10,AD_possible,no prefilter,NC_010563.1_region_1_7107__ID=id0,-0.9991440943977672,0.11161430802900395,-0.9767115929746701,0.3569337967228761
MSBB_BM10,AD_possible,no prefilter,NC_010708.1_region_1_3621__ID=id0,-0.994914185077235,0.27261839523871,-0.9750072721036354,0.3651472121080637
MSBB_BM10,AD_possible,no prefilter,NC_010759.1_region_1_7038__ID=id0,-0.9923898133728137,0.33166589936764146,-0.9740773931876774,0.36962845852385967
MSBB_BM10,AD_possible,no prefilter,NC_010956.1_region_1_35083__ID=id0,-0.9818597978514028,0.3942187722064513,-0.9740708997208962,0.36965975165701903
MSBB_BM10,AD_possible,no prefilter,NC_011202.1_region_1_34794__ID=id0,-0.7212836114034822,0.751243190893422,-0.9716619658183703,0.3812688184197196
MSBB_BM10,AD_possible,no prefilter,NC_011203.1_region_1_35343__ID=id0,-0.4453886155761744,0.8773020662499584,-0.9693306738561134,0.3925037153194679
MSBB_BM10,AD_possible,no prefilter,NC_011500.2_region_1_1614__ID=id0,-0.9977572666978105,0.18149633178245334,-0.9685388234884158,0.3963197784231633
MSBB_BM10,AD_possible,no prefilter,NC_012735.1_region_1_10814__ID=id0,-0.8706219080251749,0.6514403282150281,-0.9650742198521378,0.4130162991860086
MSBB_BM10,AD_possible,no prefilter,NC_012777.1_region_1_7163__ID=id0,-0.994914185077235,0.27261839523871,-0.9646332868698515,0.41514123105892997
MSBB_BM10,AD_possible,no prefilter,NC_012959.1_region_1_34920__ID=id0,1.7247899808148794,1.038187297124897,-0.9639165588858418,0.418595266476149
MSBB_BM10,AD_possible,no prefilter,NC_014068.1_region_1_2910__ID=id0,-0.9895889674591558,0.3392122422532975,-0.9637552449162676,0.41937266623816793
MSBB_BM10,AD_possible,no prefilter,NC_014069.1_region_1_3690__ID=id0,-0.9923898133728137,0.33563879245710404,-0.9633619177879389,0.421268177313653
MSBB_BM10,AD_possible,no prefilter,NC_014071.1_region_1_2797__ID=id0,-0.9848925469565906,0.39683881178959646,-0.9631118897552682,0.42247310540270416
MSBB_BM10,AD_possible,no prefilter,NC_014074.1_region_1_3729__ID=id0,-0.9543906906613593,0.5459876064658122,-0.9623306340075182,0.42623811121081834
MSBB_BM10,AD_possible,no prefilter,NC_014075.1_region_1_3759__ID=id0,-0.9844263067558607,0.3793923941822014,-0.9610149722495649,0.4325785114887986
MSBB_BM10,AD_possible,no prefilter,NC_014076.1_region_1_3770__ID=id0,-0.99427922668524,0.2918501471226173,-0.960340152995748,0.4358305815277901
MSBB_BM10,AD_possible,no prefilter,NC_014078.1_region_1_3808__ID=id0,-0.9936442682932416,0.3022581205460101,-0.9598417611739478,0.43823241743005203
MSBB_BM10,AD_possible,no prefilter,NC_014079.1_region_1_3798__ID=id0,-0.9907011284967986,0.34863767094315645,-0.9596921779415979,0.4389532847519449
MSBB_BM10,AD_possible,no prefilter,NC_014081.1_region_1_3748__ID=id0,-0.9923898133728137,0.3352026954581334,-0.9587283941158944,0.44359792475874243
MSBB_BM10,AD_possible,no prefilter,NC_014083.1_region_1_3763__ID=id0,-0.9740708997208962,0.4107512279213888,-0.9543906906613593,0.46450206370074165
MSBB_BM10,AD_possible,no prefilter,NC_014084.1_region_1_3790__ID=id0,-0.9906495080378193,0.3720713991022314,-0.9529037068781925,0.47166809428204376
MSBB_BM10,AD_possible,no prefilter,NC_014085.1_region_1_3371__ID=id0,-0.9927883626910123,0.30844880958453336,-0.9490220184436531,0.49037461841760377
MSBB_BM10,AD_possible,no prefilter,NC_014086.1_region_1_2765__ID=id0,-0.9848925469565906,0.39952185659802547,-0.947969260751858,0.4954480387867476
MSBB_BM10,AD_possible,no prefilter,NC_014088.1_region_1_2897__ID=id0,-0.9860982727033196,0.3840353503345276,-0.9462104636474287,0.5039239845094402
MSBB_BM10,AD_possible,no prefilter,NC_014097.1_region_1_2856__ID=id0,-0.9936442682932416,0.30792162927302413,-0.9437080990003786,0.5159833100981436
MSBB_BM10,AD_possible,no prefilter,NC_014396.1_region_1_3885__ID=id0,-0.9936442682932416,0.30752645807663187,-0.9388927280315649,0.5391894109403089
MSBB_BM10,AD_possible,no prefilter,NC_014397.1_region_1_6404__ID=id0,-0.9936442682932416,0.30792162927302413,-0.9350967418797929,0.544606374353257
MSBB_BM10,AD_possible,no prefilter,NC_015374.1_region_1_6327__ID=id0,-0.99427922668524,0.29201369210512196,-0.9284695106424401,0.554063592505944
MSBB_BM10,AD_possible,no prefilter,NC_015411.1_region_1_4403__ID=id0,-0.9009195881374552,0.5919626265679686,-0.924891209734394,0.559169913847595
MSBB_BM10,AD_possible,no prefilter,NC_015783.1_region_1_3725__ID=id0,-0.9637552449162676,0.5676826758766318,-0.9104593585236493,0.5797645121585556
MSBB_BM10,AD_possible,no prefilter,NC_018136.1_region_1_6368__ID=id0,-0.9957615251480831,0.24669169095977453,-0.9084245142987903,0.5826682837415906
MSBB_BM10,AD_possible,no prefilter,NC_018461.1_region_1_6861__ID=id0,-0.9884067747356298,0.37933564506998635,-0.9009195881374552,0.593377993631826
MSBB_BM10,AD_possible,no prefilter,NC_018464.1_region_1_927__ID=id0,-0.9462104636474287,0.5369058822378951,-0.8901904161030174,0.6086887798249327
MSBB_BM10,AD_possible,no prefilter,NC_018476.1_region_1_6895__ID=id0,-0.9923898133728137,0.3352026954581334,-0.8706219080251749,0.6365916424649494
MSBB_BM10,AD_possible,no prefilter,NC_018478.1_region_1_4417__ID=id0,-0.9867905919393252,0.30222834100138174,-0.8596832732433093,0.6521891127766134
MSBB_BM10,AD_possible,no prefilter,NC_018705.3_region_1_10943__ID=id0,-0.9981322052914479,0.1650311177988849,-0.7212836114034822,0.7437198020510202
MSBB_BM10,AD_possible,no prefilter,NC_020808.1_region_1_11918__ID=id0,-0.9284695106424401,0.5360258939912519,-0.6400182841643804,0.7821748235103781
MSBB_BM10,AD_possible,no prefilter,NC_020810.1_region_1_11976__ID=id0,-0.8596832732433093,0.618921471515332,-0.4453886155761744,0.8971011615559107
MSBB_BM10,AD_possible,no prefilter,NC_021483.1_region_1_7286__ID=id0,-0.9965719266261281,0.22426379694691745,0.13826876203786043,0.9639429507528496
MSBB_BM10,AD_possible,no prefilter,NC_021543.1_region_1_2306__ID=id0,-0.9957615251480831,0.2468749340314783,0.25919682647213804,0.9749020697494452
MSBB_BM10,AD_possible,no prefilter,NC_021548.1_region_1_1007__ID=id0,-0.9965719266261281,0.223595107277032,0.35340435972274165,0.9832882117707598
MSBB_BM10,AD_possible,no prefilter,NC_021928.1_region_1_17052__ID=id0,-0.9817956068141349,0.3978493622563292,0.7759418628105834,0.9905772891020244
MSBB_BM10,AD_possible,no prefilter,NC_022095.1_region_1_7228__ID=id0,-0.9973823281041767,0.19679094439481082,1.137115885893813,0.975997309104084
MSBB_BM10,AD_possible,no prefilter,NC_023634.1_region_1_1798__ID=id0,-0.9965719266261281,0.22426379694691745,1.7247899808148794,0.9201499154176109
